,มพธ๑ฤฺตๅ,มพธ๑ธํ,ณฏยฅ,ฝรฐก,ฐํฐก,ภ๚ฐก,มพฐก,ฐลทกทฎ,ม๕ฑวภüป๊พ๗มพฤฺตๅ,น฿วเมึฝฤผ๖
1340,A226320,ภีร๗วับา,20160314,88000,88000,84250,85750,22413,008,8735000
1341,A226320,ภีร๗วับา,20160311,83500,86750,83250,86500,57251,008,8735000
1342,A226320,ภีร๗วับา,20160310,82250,83250,81250,83000,25802,008,8735000
1343,A226320,ภีร๗วับา,20160309,79250,81500,78750,81000,21222,008,8735000
1344,A226320,ภีร๗วับา,20160308,79250,79250,77000,78500,15971,008,8735000
1345,A226320,ภีร๗วับา,20160307,76250,79250,75500,78500,25285,008,8735000
1346,A226320,ภีร๗วับา,20160304,76250,76500,75250,76000,11600,008,8735000
1347,A226320,ภีร๗วับา,20160303,74750,77750,73000,75500,31584,008,8735000
1348,A226320,ภีร๗วับา,20160302,76750,77250,74250,74500,27486,008,8735000
1349,A226320,ภีร๗วับา,20160229,76000,76500,74000,76250,22523,008,8735000
1350,A226320,ภีร๗วับา,20160226,77250,78500,74500,75000,23619,008,8735000
1351,A226320,ภีร๗วับา,20160225,76500,79250,75750,77250,25529,008,8735000
1352,A226320,ภีร๗วับา,20160224,76500,78250,74250,76500,21685,008,8735000
1353,A226320,ภีร๗วับา,20160223,80250,80500,76000,76500,22034,008,8735000
1354,A226320,ภีร๗วับา,20160222,77250,80000,76500,79250,15456,008,8735000
1355,A226320,ภีร๗วับา,20160219,79250,79500,78000,78000,12716,008,8735000
1356,A226320,ภีร๗วับา,20160218,81000,82000,78500,79500,19294,008,8735000
1357,A226320,ภีร๗วับา,20160217,84500,84750,77000,81000,58715,008,8735000
1358,A226320,ภีร๗วับา,20160216,81500,86000,81500,83750,36366,008,8735000
1359,A226320,ภีร๗วับา,20160215,80750,81500,78500,81500,10480,008,8735000
1360,A226320,ภีร๗วับา,20160212,82500,83250,74500,81500,67213,008,8735000
1361,A226320,ภีร๗วับา,20160211,83000,84250,82500,83500,30640,008,8735000
1362,A226320,ภีร๗วับา,20160205,85500,86000,84250,85500,9405,008,8735000
1363,A226320,ภีร๗วับา,20160204,86250,86500,84250,85500,24641,008,8735000
1364,A226320,ภีร๗วับา,20160203,87000,88250,84750,85750,22006,008,8735000
1365,A226320,ภีร๗วับา,20160202,89750,89750,86250,87000,18298,008,8735000
1366,A226320,ภีร๗วับา,20160201,90000,90250,88250,89250,19576,008,8735000
1367,A226320,ภีร๗วับา,20160129,87250,90250,85250,89000,28000,008,8735000
1368,A226320,ภีร๗วับา,20160128,87500,88000,84500,86500,24702,008,8735000
1369,A226320,ภีร๗วับา,20160127,90750,92000,86000,88000,41457,008,8735000
1370,A226320,ภีร๗วับา,20160126,88000,92000,88000,90000,53209,008,8735000
1371,A226320,ภีร๗วับา,20160125,90000,90000,87250,89250,34832,008,8735000
1372,A226320,ภีร๗วับา,20160122,83500,88500,83500,88250,74333,008,8735000
1373,A226320,ภีร๗วับา,20160121,84250,85750,82750,83250,34057,008,8735000
1374,A226320,ภีร๗วับา,20160120,86500,86500,79750,84000,38426,008,8735000
1375,A226320,ภีร๗วับา,20160119,81500,85250,80750,85250,50870,008,8735000
1376,A226320,ภีร๗วับา,20160118,79250,80750,77750,79750,38774,008,8735000
1377,A226320,ภีร๗วับา,20160115,85250,86500,80500,81000,50678,008,8735000
1378,A226320,ภีร๗วับา,20160114,82750,85250,80750,84750,48832,008,8735000
1379,A226320,ภีร๗วับา,20160113,84750,86250,83750,85000,22986,008,8735000
1380,A226320,ภีร๗วับา,20160112,85500,88250,82500,84750,53845,008,8735000
1381,A226320,ภีร๗วับา,20160111,91500,91750,83750,85000,68768,008,8735000
1382,A226320,ภีร๗วับา,20160108,89250,92250,88000,90500,70119,008,8735000
1383,A226320,ภีร๗วับา,20160107,83750,94500,83000,90750,190139,008,8735000
1384,A226320,ภีร๗วับา,20160106,85000,87000,81750,84000,96616,008,8735000
1385,A226320,ภีร๗วับา,20160105,78250,84500,78000,84250,92377,008,8735000
1386,A226320,ภีร๗วับา,20160104,78000,81500,76250,79250,120942,008,8735000
