,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
827,A131100,╫╨д╚юлюл╬ь©╔,20180413,7209,7209,7209,7209,0,227,14921000
828,A131100,╫╨д╚юлюл╬ь©╔,20180412,7209,7209,7209,7209,0,227,14921000
829,A131100,╫╨д╚юлюл╬ь©╔,20180411,7209,7209,7209,7209,0,227,14921000
830,A131100,╫╨д╚юлюл╬ь©╔,20180410,7209,7209,7209,7209,0,227,14921000
831,A131100,╫╨д╚юлюл╬ь©╔,20180409,7209,7209,7209,7209,0,227,14921000
832,A131100,╫╨д╚юлюл╬ь©╔,20180406,7209,7209,7209,7209,0,227,14921000
833,A131100,╫╨д╚юлюл╬ь©╔,20180405,7284,7831,6973,7209,600817,227,14921000
834,A131100,╫╨д╚юлюл╬ь©╔,20180404,6513,7433,6314,7135,732779,227,14921000
835,A131100,╫╨д╚юлюл╬ь©╔,20180403,6140,6476,6140,6401,143704,227,14921000
836,A131100,╫╨д╚юлюл╬ь©╔,20180402,6625,6625,6215,6339,176232,227,13162000
837,A131100,╫╨д╚юлюл╬ь©╔,20180330,6663,6663,6401,6401,147224,227,13162000
838,A131100,╫╨д╚юлюл╬ь©╔,20180329,6488,6837,6439,6588,134876,227,13162000
839,A131100,╫╨д╚юлюл╬ь©╔,20180328,6861,6899,6488,6638,142254,227,13162000
840,A131100,╫╨д╚юлюл╬ь©╔,20180327,7309,7458,6837,6861,186627,227,13162000
841,A131100,╫╨д╚юлюл╬ь©╔,20180326,6476,8030,6414,7297,340119,227,13162000
842,A131100,╫╨д╚юлюл╬ь©╔,20180323,6911,7197,6663,6687,107418,227,13162000
843,A131100,╫╨д╚юлюл╬ь©╔,20180322,7284,7558,6153,6911,270041,227,13162000
844,A131100,╫╨д╚юлюл╬ь©╔,20180321,7582,7582,7222,7284,138778,227,13162000
845,A131100,╫╨д╚юлюл╬ь©╔,20180320,7545,7694,7483,7582,73914,227,13162000
846,A131100,╫╨д╚юлюл╬ь©╔,20180319,6377,7707,6252,7694,675618,227,13162000
847,A131100,╫╨д╚юлюл╬ь©╔,20180316,7682,8030,7533,7781,160293,227,13162000
848,A131100,╫╨д╚юлюл╬ь©╔,20180315,7968,8067,7471,7744,165118,227,13162000
849,A131100,╫╨д╚юлюл╬ь©╔,20180314,8204,8204,7458,7955,262230,227,13162000
850,A131100,╫╨д╚юлюл╬ь©╔,20180313,8303,8328,7732,7881,278752,227,8027000
851,A131100,╫╨д╚юлюл╬ь©╔,20180312,7682,8689,7682,8018,814917,227,8027000
852,A131100,╫╨д╚юлюл╬ь©╔,20180309,7060,7918,7060,7533,561395,227,7671000
853,A131100,╫╨д╚юлюл╬ь©╔,20180308,7122,7645,6886,6924,238018,227,7671000
854,A131100,╫╨д╚юлюл╬ь©╔,20180307,6700,7259,6240,6911,291127,227,7671000
855,A131100,╫╨д╚юлюл╬ь©╔,20180306,7732,7732,6625,6936,591897,227,7671000
856,A131100,╫╨д╚юлюл╬ь©╔,20180305,7955,8316,7495,7607,331222,227,7671000
857,A131100,╫╨д╚юлюл╬ь©╔,20180302,6961,8378,6837,7744,923880,227,7671000
858,A131100,╫╨д╚юлюл╬ь©╔,20180228,7806,7806,6986,7185,747416,227,7671000
859,A131100,╫╨д╚юлюл╬ь©╔,20180227,8913,9049,7881,7930,1014366,227,7671000
860,A131100,╫╨д╚юлюл╬ь©╔,20180226,9124,10168,7632,8900,3153202,227,7671000
861,A131100,╫╨д╚юлюл╬ь©╔,20180223,8888,8888,8888,8888,0,227,7671000
862,A131100,╫╨д╚юлюл╬ь©╔,20180222,8577,9609,8577,8888,1311065,227,7671000
863,A131100,╫╨д╚юлюл╬ь©╔,20180221,7856,7856,7856,7856,0,227,7671000
864,A131100,╫╨д╚юлюл╬ь©╔,20180220,7284,8564,7085,7856,3132984,227,7671000
865,A131100,╫╨д╚юлюл╬ь©╔,20180219,5593,6986,5569,6986,2555003,227,7671000
866,A131100,╫╨д╚юлюл╬ь©╔,20180214,4972,5556,4922,5382,918641,227,7671000
867,A131100,╫╨д╚юлюл╬ь©╔,20180213,5022,5109,4872,4972,182951,227,7671000
868,A131100,╫╨д╚юлюл╬ь©╔,20180212,5046,5419,4549,4947,671492,227,7671000
869,A131100,╫╨д╚юлюл╬ь©╔,20180209,5295,5295,4860,5046,279726,227,7671000
870,A131100,╫╨д╚юлюл╬ь©╔,20180208,5208,5569,4997,5320,330252,227,7671000
871,A131100,╫╨д╚юлюл╬ь©╔,20180207,5469,5879,5171,5196,932804,227,7671000
872,A131100,╫╨д╚юлюл╬ь©╔,20180206,4848,6215,4661,5233,4309987,227,7671000
873,A131100,╫╨д╚юлюл╬ь©╔,20180205,4972,5569,4674,5171,3685882,227,7671000
874,A131100,╫╨д╚юлюл╬ь©╔,20180202,6414,7843,4301,4301,5310579,227,7671000
875,A131100,╫╨д╚юлюл╬ь©╔,20180201,5966,6551,5519,6140,3408459,227,7671000
876,A131100,╫╨д╚юлюл╬ь©╔,20180131,4972,5954,4897,5954,5767756,227,7671000
877,A131100,╫╨д╚юлюл╬ь©╔,20180130,4587,4587,4587,4587,517554,227,7671000
878,A131100,╫╨д╚юлюл╬ь©╔,20180129,2784,3592,2784,3530,1809592,227,7671000
879,A131100,╫╨д╚юлюл╬ь©╔,20180126,2871,2896,2709,2784,539931,227,7671000
880,A131100,╫╨д╚юлюл╬ь©╔,20180125,2598,2883,2598,2834,467948,227,7671000
881,A131100,╫╨д╚юлюл╬ь©╔,20180124,2709,2846,2622,2622,416750,227,7671000
882,A131100,╫╨д╚юлюл╬ь©╔,20180123,2364,2734,2356,2709,1366842,227,7671000
883,A131100,╫╨д╚юлюл╬ь©╔,20180122,2871,2883,2747,2784,172516,227,7671000
884,A131100,╫╨д╚юлюл╬ь©╔,20180119,2784,2946,2772,2871,318793,227,7671000
885,A131100,╫╨д╚юлюл╬ь©╔,20180118,2747,2834,2610,2784,295651,227,7671000
886,A131100,╫╨д╚юлюл╬ь©╔,20180117,2796,3008,2747,2772,620239,227,7671000
887,A131100,╫╨д╚юлюл╬ь©╔,20180116,2622,3008,2560,2821,953312,227,7671000
888,A131100,╫╨д╚юлюл╬ь©╔,20180115,2585,2958,2478,2660,1227217,227,7671000
889,A131100,╫╨д╚юлюл╬ь©╔,20180112,2784,2796,2287,2478,1788198,227,7671000
890,A131100,╫╨д╚юлюл╬ь©╔,20180111,3704,3841,2585,2585,1774650,227,7671000
891,A131100,╫╨д╚юлюл╬ь©╔,20180110,3567,3692,3306,3692,614925,227,7671000
892,A131100,╫╨д╚юлюл╬ь©╔,20180109,3853,4189,3530,3542,1719405,227,7671000
893,A131100,╫╨д╚юлюл╬ь©╔,20180108,3866,3953,3667,3754,880155,227,7671000
894,A131100,╫╨д╚юлюл╬ь©╔,20180105,3729,3803,3493,3803,1160571,227,7671000
895,A131100,╫╨д╚юлюл╬ь©╔,20180104,3853,4325,3567,3803,4633640,227,7671000
896,A131100,╫╨д╚юлюл╬ь©╔,20180103,2859,3679,2834,3679,1992144,227,7671000
897,A131100,╫╨д╚юлюл╬ь©╔,20180102,2821,2846,2709,2834,149550,227,7671000
898,A131100,╫╨д╚юлюл╬ь©╔,20171228,2784,2834,2685,2759,182469,227,7671000
899,A131100,╫╨д╚юлюл╬ь©╔,20171227,2709,2784,2622,2784,109830,227,7671000
900,A131100,╫╨д╚юлюл╬ь©╔,20171226,2734,2734,2647,2709,109196,227,7671000
901,A131100,╫╨д╚юлюл╬ь©╔,20171222,2734,2834,2660,2734,232674,227,7671000
902,A131100,╫╨д╚юлюл╬ь©╔,20171221,2971,2971,2660,2697,282865,227,7671000
903,A131100,╫╨д╚юлюл╬ь©╔,20171220,3082,3082,2846,2921,242912,227,7671000
904,A131100,╫╨д╚юлюл╬ь©╔,20171219,3269,3269,2971,3058,337078,227,7671000
905,A131100,╫╨д╚юлюл╬ь©╔,20171218,3306,3331,3169,3269,429266,227,7671000
906,A131100,╫╨д╚юлюл╬ь©╔,20171215,2983,3604,2971,3256,2551880,227,7671000
907,A131100,╫╨д╚юлюл╬ь©╔,20171214,2983,3070,2958,2983,311706,227,7671000
908,A131100,╫╨д╚юлюл╬ь©╔,20171213,2809,3343,2759,3070,2767086,227,7671000
909,A131100,╫╨д╚юлюл╬ь©╔,20171212,2784,2871,2697,2772,314917,227,7671000
910,A131100,╫╨д╚юлюл╬ь©╔,20171211,2709,2759,2647,2722,122345,227,7671000
911,A131100,╫╨д╚юлюл╬ь©╔,20171208,2734,2734,2585,2647,217763,227,7671000
912,A131100,╫╨д╚юлюл╬ь©╔,20171207,2883,2896,2685,2734,264830,227,7671000
913,A131100,╫╨д╚юлюл╬ь©╔,20171206,2995,3020,2871,2871,210180,227,7671000
914,A131100,╫╨д╚юлюл╬ь©╔,20171205,3182,3256,2908,2983,402244,227,7671000
915,A131100,╫╨д╚юлюл╬ь©╔,20171204,2921,3082,2883,3082,284522,227,7671000
916,A131100,╫╨д╚юлюл╬ь©╔,20171201,3033,3058,2883,2933,280812,227,7671000
917,A131100,╫╨д╚юлюл╬ь©╔,20171130,3294,3306,2995,3033,256966,227,7671000
918,A131100,╫╨д╚юлюл╬ь©╔,20171129,3107,3281,3070,3120,260434,227,7671000
919,A131100,╫╨д╚юлюл╬ь©╔,20171128,3157,3232,3058,3070,135194,227,7671000
920,A131100,╫╨д╚юлюл╬ь©╔,20171127,3269,3294,3145,3157,145316,227,7671000
921,A131100,╫╨д╚юлюл╬ь©╔,20171124,3169,3331,3169,3256,227906,227,7671000
922,A131100,╫╨д╚юлюл╬ь©╔,20171123,3120,3244,3082,3169,279571,227,7671000
923,A131100,╫╨д╚юлюл╬ь©╔,20171122,3169,3232,3008,3107,359072,227,7671000
924,A131100,╫╨д╚юлюл╬ь©╔,20171121,3331,3393,3120,3132,418003,227,7671000
925,A131100,╫╨д╚юлюл╬ь©╔,20171120,3319,3443,3306,3319,222946,227,7671000
926,A131100,╫╨д╚юлюл╬ь©╔,20171117,3530,3853,3368,3368,653669,227,7671000
927,A131100,╫╨д╚юлюл╬ь©╔,20171116,3343,3468,3182,3468,646633,227,7671000
928,A131100,╫╨д╚юлюл╬ь©╔,20171115,4102,4151,3207,3281,1015824,227,7671000
929,A131100,╫╨д╚юлюл╬ь©╔,20171114,4437,4500,4102,4151,413490,227,7671000
930,A131100,╫╨д╚юлюл╬ь©╔,20171113,4176,4313,3903,4313,183741,227,7671000
931,A131100,╫╨д╚юлюл╬ь©╔,20171110,4226,4251,4139,4176,72218,227,7671000
932,A131100,╫╨д╚юлюл╬ь©╔,20171109,4251,4288,4201,4226,76512,227,7671000
933,A131100,╫╨д╚юлюл╬ь©╔,20171108,4176,4524,4077,4238,285493,227,7671000
934,A131100,╫╨д╚юлюл╬ь©╔,20171107,4238,4263,4151,4164,122405,227,7671000
935,A131100,╫╨д╚юлюл╬ь©╔,20171106,4338,4350,4151,4238,152168,227,7671000
936,A131100,╫╨д╚юлюл╬ь©╔,20171103,4400,4437,4313,4350,136905,227,7671000
937,A131100,╫╨д╚юлюл╬ь©╔,20171102,4437,4500,4375,4400,162389,227,7671000
938,A131100,╫╨д╚юлюл╬ь©╔,20171101,4400,4462,4313,4462,195243,227,7671000
939,A131100,╫╨д╚юлюл╬ь©╔,20171031,4512,4549,4313,4388,338409,227,7671000
940,A131100,╫╨д╚юлюл╬ь©╔,20171030,4524,4599,4450,4587,255755,227,7671000
941,A131100,╫╨д╚юлюл╬ь©╔,20171027,4462,4636,4425,4549,245881,227,7671000
942,A131100,╫╨д╚юлюл╬ь©╔,20171026,4537,4562,4450,4462,131010,227,7457000
943,A131100,╫╨д╚юлюл╬ь©╔,20171025,4599,4624,4487,4537,180051,227,7457000
944,A131100,╫╨д╚юлюл╬ь©╔,20171024,4624,4785,4574,4661,209445,227,7457000
945,A131100,╫╨д╚юлюл╬ь©╔,20171023,4512,4711,4450,4599,246449,227,7457000
946,A131100,╫╨д╚юлюл╬ь©╔,20171020,4599,4624,4400,4450,195987,227,7457000
947,A131100,╫╨д╚юлюл╬ь©╔,20171019,4661,4674,4475,4599,162521,227,7457000
948,A131100,╫╨д╚юлюл╬ь©╔,20171018,4723,4773,4599,4624,184366,227,7457000
949,A131100,╫╨д╚юлюл╬ь©╔,20171017,4674,4773,4599,4686,106711,227,6652000
950,A131100,╫╨д╚юлюл╬ь©╔,20171016,4860,4860,4574,4674,209708,227,6652000
951,A131100,╫╨д╚юлюл╬ь©╔,20171013,5022,5046,4674,4748,434168,227,6652000
952,A131100,╫╨д╚юлюл╬ь©╔,20171012,4711,5743,4649,4997,2163022,227,6652000
953,A131100,╫╨д╚юлюл╬ь©╔,20171011,4549,4897,4537,4674,429685,227,6652000
954,A131100,╫╨д╚юлюл╬ь©╔,20171010,4711,4711,4363,4524,302663,227,6652000
955,A131100,╫╨д╚юлюл╬ь©╔,20170929,4773,4922,4711,4736,230569,227,6652000
956,A131100,╫╨д╚юлюл╬ь©╔,20170928,5183,5196,4810,4872,462965,227,6652000
957,A131100,╫╨д╚юлюл╬ь©╔,20170927,5357,5718,5221,5295,517816,227,6652000
958,A131100,╫╨д╚юлюл╬ь©╔,20170926,5382,5407,5096,5208,276632,227,6652000
959,A131100,╫╨д╚юлюл╬ь©╔,20170925,5506,5730,5308,5370,362081,227,6652000
960,A131100,╫╨д╚юлюл╬ь©╔,20170922,5668,5767,5419,5531,412166,227,6652000
961,A131100,╫╨д╚юлюл╬ь©╔,20170921,5668,6016,5506,5643,772484,227,6652000
962,A131100,╫╨д╚юлюл╬ь©╔,20170920,6352,6426,5718,5718,1302723,227,6652000
963,A131100,╫╨д╚юлюл╬ь©╔,20170919,5631,6750,5506,6066,5723685,227,6652000
964,A131100,╫╨д╚юлюл╬ь©╔,20170918,5593,5929,5395,5631,693868,227,6652000
965,A131100,╫╨д╚юлюл╬ь©╔,20170915,5618,5842,5419,5531,495012,227,6652000
966,A131100,╫╨д╚юлюл╬ь©╔,20170914,5867,5879,5519,5618,596035,227,6652000
967,A131100,╫╨д╚юлюл╬ь©╔,20170913,6190,6203,5743,5879,742288,227,6652000
968,A131100,╫╨д╚юлюл╬ь©╔,20170912,6414,6513,6053,6091,1121696,227,6652000
969,A131100,╫╨д╚юлюл╬ь©╔,20170911,6016,6439,5917,6364,1501174,227,6652000
970,A131100,╫╨д╚юлюл╬ь©╔,20170908,5718,6588,5593,6091,4829563,227,6652000
971,A131100,╫╨д╚юлюл╬ь©╔,20170907,6116,6252,5680,5767,1231407,227,6652000
972,A131100,╫╨д╚юлюл╬ь©╔,20170906,5407,6488,5283,6029,6306843,227,6652000
973,A131100,╫╨д╚юлюл╬ь©╔,20170905,5593,5606,5258,5345,517635,227,6652000
974,A131100,╫╨д╚юлюл╬ь©╔,20170904,5320,5593,5245,5494,615999,227,6652000
975,A131100,╫╨д╚юлюл╬ь©╔,20170901,5979,5979,5556,5743,910483,227,6652000
976,A131100,╫╨д╚юлюл╬ь©╔,20170831,6029,6116,5755,6053,1526663,227,6652000
977,A131100,╫╨д╚юлюл╬ь©╔,20170830,6700,6899,6352,6352,1313254,227,6652000
978,A131100,╫╨д╚юлюл╬ь©╔,20170829,6513,7023,6352,6625,2050540,227,6652000
979,A131100,╫╨д╚юлюл╬ь©╔,20170828,6787,7098,6203,6588,2714600,227,6652000
980,A131100,╫╨д╚юлюл╬ь©╔,20170825,6762,7433,6389,6563,7650143,227,6652000
981,A131100,╫╨д╚юлюл╬ь©╔,20170824,6004,6924,5892,6513,10180483,227,6652000
982,A131100,╫╨д╚юлюл╬ь©╔,20170823,5146,6314,5096,5805,11182640,227,6652000
983,A131100,╫╨д╚юлюл╬ь©╔,20170822,5022,5357,4785,4897,1453946,227,6652000
984,A131100,╫╨д╚юлюл╬ь©╔,20170821,5842,5842,5109,5183,3878876,227,6652000
985,A131100,╫╨д╚юлюл╬ь©╔,20170818,4313,5494,4313,5494,7015894,227,6652000
986,A131100,╫╨д╚юлюл╬ь©╔,20170817,4400,4400,4127,4226,630024,227,6652000
987,A131100,╫╨д╚юлюл╬ь©╔,20170816,4077,4897,4077,4400,3041273,227,6652000
988,A131100,╫╨д╚юлюл╬ь©╔,20170814,4537,4549,3977,4077,904345,227,6652000
989,A131100,╫╨д╚юлюл╬ь©╔,20170811,5084,5270,4263,4537,1301925,227,6652000
990,A131100,╫╨д╚юлюл╬ь©╔,20170810,5059,5183,4798,4984,779800,227,6652000
991,A131100,╫╨д╚юлюл╬ь©╔,20170809,5531,5531,4947,5109,1027281,227,6652000
992,A131100,╫╨д╚юлюл╬ь©╔,20170808,5544,6066,5432,5569,2158328,227,6652000
993,A131100,╫╨д╚юлюл╬ь©╔,20170807,5656,5892,5320,5506,2774762,227,6652000
994,A131100,╫╨д╚юлюл╬ь©╔,20170804,6700,6712,5482,5755,3425211,227,6652000
995,A131100,╫╨д╚юлюл╬ь©╔,20170803,7098,7794,6389,6737,9566363,227,6652000
996,A131100,╫╨д╚юлюл╬ь©╔,20170802,4972,6464,4599,6464,8447659,227,6652000
997,A131100,╫╨д╚юлюл╬ь©╔,20170801,2995,2995,2995,2995,0,227,6652000
998,A131100,╫╨д╚юлюл╬ь©╔,20170731,2995,2995,2995,2995,0,227,6652000
999,A131100,╫╨д╚юлюл╬ь©╔,20170728,2995,2995,2995,2995,0,227,6652000
1000,A131100,╫╨д╚юлюл╬ь©╔,20170727,2995,2995,2995,2995,0,227,6652000
1001,A131100,╫╨д╚юлюл╬ь©╔,20170726,2995,2995,2995,2995,0,227,6652000
1002,A131100,╫╨д╚юлюл╬ь©╔,20170725,2995,2995,2995,2995,0,227,6652000
1003,A131100,╫╨д╚юлюл╬ь©╔,20170724,2995,2995,2995,2995,0,227,6652000
1004,A131100,╫╨д╚юлюл╬ь©╔,20170721,2995,2995,2995,2995,0,227,6652000
1005,A131100,╫╨д╚юлюл╬ь©╔,20170720,2995,2995,2995,2995,0,227,6652000
1006,A131100,╫╨д╚юлюл╬ь©╔,20170719,2995,2995,2995,2995,0,227,6652000
1007,A131100,╫╨д╚юлюл╬ь©╔,20170718,2995,2995,2995,2995,0,227,6652000
1008,A131100,╫╨д╚юлюл╬ь©╔,20170717,2995,2995,2995,2995,0,227,6652000
1009,A131100,╫╨д╚юлюл╬ь©╔,20170714,2995,2995,2995,2995,0,227,6652000
1010,A131100,╫╨д╚юлюл╬ь©╔,20170713,2995,2995,2995,2995,0,227,6652000
1011,A131100,╫╨д╚юлюл╬ь©╔,20170712,2995,2995,2995,2995,0,227,6652000
1012,A131100,╫╨д╚юлюл╬ь©╔,20170711,2995,2995,2995,2995,0,227,6652000
1013,A131100,╫╨д╚юлюл╬ь©╔,20170710,2995,2995,2995,2995,0,227,6652000
1014,A131100,╫╨д╚юлюл╬ь©╔,20170707,2995,2995,2995,2995,0,227,6652000
1015,A131100,╫╨д╚юлюл╬ь©╔,20170706,2995,2995,2995,2995,0,227,6652000
1016,A131100,╫╨д╚юлюл╬ь©╔,20170705,2995,2995,2995,2995,0,227,6652000
1017,A131100,╫╨д╚юлюл╬ь©╔,20170704,2995,2995,2995,2995,0,227,6652000
1018,A131100,╫╨д╚юлюл╬ь©╔,20170703,2995,2995,2995,2995,0,227,6652000
1019,A131100,╫╨д╚юлюл╬ь©╔,20170630,2995,2995,2995,2995,0,227,6652000
1020,A131100,╫╨д╚юлюл╬ь©╔,20170629,2995,2995,2995,2995,0,227,6652000
1021,A131100,╫╨д╚юлюл╬ь©╔,20170628,2995,2995,2995,2995,0,227,6652000
1022,A131100,╫╨д╚юлюл╬ь©╔,20170627,2995,2995,2995,2995,0,227,6652000
1023,A131100,╫╨д╚юлюл╬ь©╔,20170626,2995,2995,2995,2995,0,227,6652000
1024,A131100,╫╨д╚юлюл╬ь©╔,20170623,2995,2995,2995,2995,0,227,6652000
1025,A131100,╫╨д╚юлюл╬ь©╔,20170622,2995,2995,2995,2995,0,227,6652000
1026,A131100,╫╨д╚юлюл╬ь©╔,20170621,2995,2995,2995,2995,0,227,6652000
1027,A131100,╫╨д╚юлюл╬ь©╔,20170620,2995,2995,2995,2995,0,227,6652000
1028,A131100,╫╨д╚юлюл╬ь©╔,20170619,2995,2995,2995,2995,0,227,6652000
1029,A131100,╫╨д╚юлюл╬ь©╔,20170616,2995,2995,2995,2995,0,227,6652000
1030,A131100,╫╨д╚юлюл╬ь©╔,20170615,2995,2995,2995,2995,0,227,6652000
1031,A131100,╫╨д╚юлюл╬ь©╔,20170614,2995,2995,2995,2995,0,227,6652000
1032,A131100,╫╨д╚юлюл╬ь©╔,20170613,2995,2995,2995,2995,0,227,6652000
1033,A131100,╫╨д╚юлюл╬ь©╔,20170612,2995,2995,2995,2995,0,227,6652000
1034,A131100,╫╨д╚юлюл╬ь©╔,20170609,2995,2995,2995,2995,0,227,6652000
1035,A131100,╫╨д╚юлюл╬ь©╔,20170608,2995,2995,2995,2995,0,227,6652000
1036,A131100,╫╨д╚юлюл╬ь©╔,20170607,2995,2995,2995,2995,0,227,6652000
1037,A131100,╫╨д╚юлюл╬ь©╔,20170605,2995,2995,2995,2995,0,227,6652000
1038,A131100,╫╨д╚юлюл╬ь©╔,20170602,2995,2995,2995,2995,0,227,6652000
1039,A131100,╫╨д╚юлюл╬ь©╔,20170601,2995,2995,2995,2995,0,227,6652000
1040,A131100,╫╨д╚юлюл╬ь©╔,20170531,2995,2995,2995,2995,0,227,6652000
1041,A131100,╫╨д╚юлюл╬ь©╔,20170530,2995,2995,2995,2995,0,227,6652000
1042,A131100,╫╨д╚юлюл╬ь©╔,20170529,2995,2995,2995,2995,0,227,6652000
1043,A131100,╫╨д╚юлюл╬ь©╔,20170526,2995,2995,2995,2995,0,227,6652000
1044,A131100,╫╨д╚юлюл╬ь©╔,20170525,2995,2995,2995,2995,0,227,6652000
1045,A131100,╫╨д╚юлюл╬ь©╔,20170524,2995,2995,2995,2995,0,227,6652000
1046,A131100,╫╨д╚юлюл╬ь©╔,20170523,2995,2995,2995,2995,0,227,6652000
1047,A131100,╫╨д╚юлюл╬ь©╔,20170522,2995,2995,2995,2995,0,227,6652000
1048,A131100,╫╨д╚юлюл╬ь©╔,20170519,2995,2995,2995,2995,0,227,6652000
1049,A131100,╫╨д╚юлюл╬ь©╔,20170518,2995,2995,2995,2995,0,227,6652000
1050,A131100,╫╨д╚юлюл╬ь©╔,20170517,2995,2995,2995,2995,0,227,6652000
1051,A131100,╫╨д╚юлюл╬ь©╔,20170516,2995,2995,2995,2995,0,227,6652000
1052,A131100,╫╨д╚юлюл╬ь©╔,20170515,2995,2995,2995,2995,0,227,6652000
1053,A131100,╫╨д╚юлюл╬ь©╔,20170512,2995,2995,2995,2995,0,227,6652000
1054,A131100,╫╨д╚юлюл╬ь©╔,20170511,2995,2995,2995,2995,0,227,6652000
1055,A131100,╫╨д╚юлюл╬ь©╔,20170510,2995,2995,2995,2995,0,227,6652000
1056,A131100,╫╨д╚юлюл╬ь©╔,20170508,2995,2995,2995,2995,0,227,6652000
1057,A131100,╫╨д╚юлюл╬ь©╔,20170504,2995,2995,2995,2995,0,227,6652000
1058,A131100,╫╨д╚юлюл╬ь©╔,20170502,2995,2995,2995,2995,0,227,6652000
1059,A131100,╫╨д╚юлюл╬ь©╔,20170428,2995,2995,2995,2995,0,227,6652000
1060,A131100,╫╨д╚юлюл╬ь©╔,20170427,2995,2995,2995,2995,0,227,6652000
1061,A131100,╫╨д╚юлюл╬ь©╔,20170426,2995,2995,2995,2995,0,227,6652000
1062,A131100,╫╨д╚юлюл╬ь©╔,20170425,2995,2995,2995,2995,0,227,6652000
1063,A131100,╫╨д╚юлюл╬ь©╔,20170424,2995,2995,2995,2995,0,227,6652000
1064,A131100,╫╨д╚юлюл╬ь©╔,20170421,2995,2995,2995,2995,0,227,6652000
1065,A131100,╫╨д╚юлюл╬ь©╔,20170420,2995,2995,2995,2995,0,227,6652000
1066,A131100,╫╨д╚юлюл╬ь©╔,20170419,2995,2995,2995,2995,0,227,6652000
1067,A131100,╫╨д╚юлюл╬ь©╔,20170418,2995,2995,2995,2995,0,227,6652000
1068,A131100,╫╨д╚юлюл╬ь©╔,20170417,2995,2995,2995,2995,0,227,6652000
1069,A131100,╫╨д╚юлюл╬ь©╔,20170414,2995,2995,2995,2995,0,227,6652000
1070,A131100,╫╨д╚юлюл╬ь©╔,20170413,2995,2995,2995,2995,0,227,6652000
1071,A131100,╫╨д╚юлюл╬ь©╔,20170412,2995,2995,2995,2995,0,227,6652000
1072,A131100,╫╨д╚юлюл╬ь©╔,20170411,2995,2995,2995,2995,0,227,6652000
1073,A131100,╫╨д╚юлюл╬ь©╔,20170410,2995,2995,2995,2995,0,227,6652000
1074,A131100,╫╨д╚юлюл╬ь©╔,20170407,2995,2995,2995,2995,0,227,6652000
1075,A131100,╫╨д╚юлюл╬ь©╔,20170406,2995,2995,2995,2995,0,227,6652000
1076,A131100,╫╨д╚юлюл╬ь©╔,20170405,2995,2995,2995,2995,0,227,6652000
1077,A131100,╫╨д╚юлюл╬ь©╔,20170404,2995,2995,2995,2995,0,227,6652000
1078,A131100,╫╨д╚юлюл╬ь©╔,20170403,2995,2995,2995,2995,0,227,6652000
1079,A131100,╫╨д╚юлюл╬ь©╔,20170331,2995,2995,2995,2995,0,227,6652000
1080,A131100,╫╨д╚юлюл╬ь©╔,20170330,2995,2995,2995,2995,0,227,6652000
1081,A131100,╫╨д╚юлюл╬ь©╔,20170329,2995,2995,2995,2995,0,227,6652000
1082,A131100,╫╨д╚юлюл╬ь©╔,20170328,2995,2995,2995,2995,0,227,6652000
1083,A131100,╫╨д╚юлюл╬ь©╔,20170327,2995,2995,2995,2995,0,227,6652000
1084,A131100,╫╨д╚юлюл╬ь©╔,20170324,2995,2995,2995,2995,0,227,6652000
1085,A131100,╫╨д╚юлюл╬ь©╔,20170323,3779,3841,2995,2995,586724,227,6652000
1086,A131100,╫╨д╚юлюл╬ь©╔,20170322,3828,3903,3741,3853,65292,227,6652000
1087,A131100,╫╨д╚юлюл╬ь©╔,20170321,3803,3953,3803,3853,36680,227,6652000
1088,A131100,╫╨д╚юлюл╬ь©╔,20170320,4002,4027,3841,3853,59341,227,6652000
1089,A131100,╫╨д╚юлюл╬ь©╔,20170317,3965,4015,3903,3977,49901,227,6652000
1090,A131100,╫╨д╚юлюл╬ь©╔,20170316,3915,4064,3841,3965,65994,227,6652000
1091,A131100,╫╨д╚юлюл╬ь©╔,20170315,4027,4151,3915,3915,74789,227,6652000
1092,A131100,╫╨д╚юлюл╬ь©╔,20170314,4015,4139,3977,4002,73031,227,6652000
1093,A131100,╫╨д╚юлюл╬ь©╔,20170313,3890,4064,3766,4002,93317,227,6652000
1094,A131100,╫╨д╚юлюл╬ь©╔,20170310,3878,3890,3704,3841,86012,227,6652000
1095,A131100,╫╨д╚юлюл╬ь©╔,20170309,3977,3977,3828,3866,53933,227,6652000
1096,A131100,╫╨д╚юлюл╬ь©╔,20170308,4027,4027,3866,3953,76928,227,6652000
1097,A131100,╫╨д╚юлюл╬ь©╔,20170307,3990,4002,3890,3977,46330,227,6652000
1098,A131100,╫╨д╚юлюл╬ь©╔,20170306,3940,4002,3816,3928,76631,227,6652000
1099,A131100,╫╨д╚юлюл╬ь©╔,20170303,4176,4189,3816,3928,175549,227,6652000
1100,A131100,╫╨д╚юлюл╬ь©╔,20170302,4301,4350,4176,4214,102469,227,6652000
1101,A131100,╫╨д╚юлюл╬ь©╔,20170228,4375,4375,4251,4288,67911,227,6652000
1102,A131100,╫╨д╚юлюл╬ь©╔,20170227,4400,4413,4251,4350,135023,227,6652000
