,มพธ๑ฤฺตๅ,มพธ๑ธํ,ณฏยฅ,ฝรฐก,ฐํฐก,ภ๚ฐก,มพฐก,ฐลทกทฎ,ม๕ฑวภüป๊พ๗มพฤฺตๅ,น฿วเมึฝฤผ๖
1193,A004020,ว๖ด๋มฆรถ,20161018,49650,51100,49600,51100,520318,011,133445000
1194,A004020,ว๖ด๋มฆรถ,20161017,49500,50200,49150,49400,301766,011,133445000
1195,A004020,ว๖ด๋มฆรถ,20161014,49300,49700,48800,48850,357895,011,133445000
1196,A004020,ว๖ด๋มฆรถ,20161013,50300,50500,48850,48850,622615,011,133445000
1197,A004020,ว๖ด๋มฆรถ,20161012,50100,50700,49950,50600,382630,011,133445000
1198,A004020,ว๖ด๋มฆรถ,20161011,50500,50700,49950,50100,359931,011,133445000
1199,A004020,ว๖ด๋มฆรถ,20161010,49500,50700,49400,49750,316589,011,133445000
1200,A004020,ว๖ด๋มฆรถ,20161007,49850,50000,49200,49200,403053,011,133445000
1201,A004020,ว๖ด๋มฆรถ,20161006,50300,50500,49850,49950,251328,011,133445000
1202,A004020,ว๖ด๋มฆรถ,20161005,49750,50300,49500,50200,351179,011,133445000
1203,A004020,ว๖ด๋มฆรถ,20161004,50400,50800,50200,50400,353798,011,133445000
1204,A004020,ว๖ด๋มฆรถ,20160930,50800,50800,50000,50800,308767,011,133445000
1205,A004020,ว๖ด๋มฆรถ,20160929,51600,52000,50900,51200,311857,011,133445000
1206,A004020,ว๖ด๋มฆรถ,20160928,51600,51700,50700,51200,195801,011,133445000
1207,A004020,ว๖ด๋มฆรถ,20160927,50600,52000,50100,51800,373179,011,133445000
1208,A004020,ว๖ด๋มฆรถ,20160926,51000,51100,50300,50600,177169,011,133445000
1209,A004020,ว๖ด๋มฆรถ,20160923,50900,51000,50500,51000,213135,011,133445000
1210,A004020,ว๖ด๋มฆรถ,20160922,51000,51100,50400,50400,296673,011,133445000
1211,A004020,ว๖ด๋มฆรถ,20160921,49750,50400,49350,50400,379598,011,133445000
1212,A004020,ว๖ด๋มฆรถ,20160920,50000,50200,49250,49700,460644,011,133445000
1213,A004020,ว๖ด๋มฆรถ,20160919,50300,50300,49600,50100,599509,011,133445000
1214,A004020,ว๖ด๋มฆรถ,20160913,53100,53400,51000,51200,655925,011,133445000
1215,A004020,ว๖ด๋มฆรถ,20160912,52900,53600,51900,52200,690309,011,133445000
1216,A004020,ว๖ด๋มฆรถ,20160909,53500,54300,52700,54300,541427,011,133445000
1217,A004020,ว๖ด๋มฆรถ,20160908,55100,55100,53500,53700,605173,011,133445000
1218,A004020,ว๖ด๋มฆรถ,20160907,54200,55900,54000,55100,1079108,011,133445000
1219,A004020,ว๖ด๋มฆรถ,20160906,53100,54300,52500,53800,662569,011,133445000
1220,A004020,ว๖ด๋มฆรถ,20160905,51700,53400,51400,52900,685427,011,133445000
1221,A004020,ว๖ด๋มฆรถ,20160902,51500,51600,50600,51500,282827,011,133445000
1222,A004020,ว๖ด๋มฆรถ,20160901,51100,51500,50300,51500,340389,011,133445000
1223,A004020,ว๖ด๋มฆรถ,20160831,51100,51600,50700,51300,510541,011,133445000
1224,A004020,ว๖ด๋มฆรถ,20160830,50700,51700,50700,51000,514197,011,133445000
1225,A004020,ว๖ด๋มฆรถ,20160829,50200,50700,49800,50200,450942,011,133445000
1226,A004020,ว๖ด๋มฆรถ,20160826,51100,51400,49950,50500,476173,011,133445000
1227,A004020,ว๖ด๋มฆรถ,20160825,51500,51600,50500,51000,564032,011,133445000
1228,A004020,ว๖ด๋มฆรถ,20160824,49750,52000,49700,51500,1139538,011,133445000
1229,A004020,ว๖ด๋มฆรถ,20160823,50100,50400,49300,49550,248244,011,133445000
1230,A004020,ว๖ด๋มฆรถ,20160822,49800,49950,49200,49950,230987,011,133445000
1231,A004020,ว๖ด๋มฆรถ,20160819,49900,50300,49450,50000,338868,011,133445000
1232,A004020,ว๖ด๋มฆรถ,20160818,50700,50800,49750,49950,171839,011,133445000
1233,A004020,ว๖ด๋มฆรถ,20160817,49950,50600,49450,50600,240412,011,133445000
1234,A004020,ว๖ด๋มฆรถ,20160816,50500,50600,49750,50200,403682,011,133445000
1235,A004020,ว๖ด๋มฆรถ,20160812,49100,51000,49100,49950,400303,011,133445000
1236,A004020,ว๖ด๋มฆรถ,20160811,49400,49450,48600,48600,242718,011,133445000
1237,A004020,ว๖ด๋มฆรถ,20160810,49700,50200,49300,49500,303774,011,133445000
1238,A004020,ว๖ด๋มฆรถ,20160809,47750,50200,47700,50100,449900,011,133445000
1239,A004020,ว๖ด๋มฆรถ,20160808,48900,48900,47350,47750,564052,011,133445000
1240,A004020,ว๖ด๋มฆรถ,20160805,48700,49600,48350,49500,236713,011,133445000
1241,A004020,ว๖ด๋มฆรถ,20160804,49000,49300,48250,48550,290082,011,133445000
1242,A004020,ว๖ด๋มฆรถ,20160803,49700,49900,48750,48800,384620,011,133445000
1243,A004020,ว๖ด๋มฆรถ,20160802,50300,50400,49750,50100,258527,011,133445000
1244,A004020,ว๖ด๋มฆรถ,20160801,50800,51200,50100,50800,278737,011,133445000
1245,A004020,ว๖ด๋มฆรถ,20160729,51300,51400,50200,50600,331881,011,133445000
1246,A004020,ว๖ด๋มฆรถ,20160728,51500,51600,50500,51400,329396,011,133445000
1247,A004020,ว๖ด๋มฆรถ,20160727,51000,51800,50700,51500,442566,011,133445000
1248,A004020,ว๖ด๋มฆรถ,20160726,49500,50700,49050,50700,390280,011,133445000
1249,A004020,ว๖ด๋มฆรถ,20160725,49700,49750,48750,49400,592388,011,133445000
1250,A004020,ว๖ด๋มฆรถ,20160722,48650,50400,48400,49900,502030,011,133445000
1251,A004020,ว๖ด๋มฆรถ,20160721,49950,50200,49200,49500,281214,011,133445000
1252,A004020,ว๖ด๋มฆรถ,20160720,49650,50100,49150,49700,330407,011,133445000
1253,A004020,ว๖ด๋มฆรถ,20160719,51600,51600,49550,50300,526319,011,133445000
1254,A004020,ว๖ด๋มฆรถ,20160718,51000,52100,50800,51600,633309,011,133445000
1255,A004020,ว๖ด๋มฆรถ,20160715,51100,51200,50000,50500,352848,011,133445000
1256,A004020,ว๖ด๋มฆรถ,20160714,51200,51400,49750,50800,913774,011,133445000
1257,A004020,ว๖ด๋มฆรถ,20160713,47400,50800,47300,50700,1882665,011,133445000
1258,A004020,ว๖ด๋มฆรถ,20160712,46350,46600,45700,46100,311256,011,133445000
1259,A004020,ว๖ด๋มฆรถ,20160711,46050,46350,45850,46300,229294,011,133445000
1260,A004020,ว๖ด๋มฆรถ,20160708,45700,45850,44950,45400,265131,011,133445000
1261,A004020,ว๖ด๋มฆรถ,20160707,46350,46400,45800,45900,214291,011,133445000
1262,A004020,ว๖ด๋มฆรถ,20160706,46900,46900,45550,45750,409197,011,133445000
1263,A004020,ว๖ด๋มฆรถ,20160705,47500,47750,47100,47250,239294,011,133445000
1264,A004020,ว๖ด๋มฆรถ,20160704,46400,47600,46250,47250,319657,011,133445000
1265,A004020,ว๖ด๋มฆรถ,20160701,46050,46650,46050,46300,213480,011,133445000
1266,A004020,ว๖ด๋มฆรถ,20160630,47050,47150,45650,45850,452291,011,133445000
1267,A004020,ว๖ด๋มฆรถ,20160629,45650,46750,45400,45850,464668,011,133445000
1268,A004020,ว๖ด๋มฆรถ,20160628,44450,45300,44300,45050,356511,011,133445000
1269,A004020,ว๖ด๋มฆรถ,20160627,44400,45150,44250,45000,518017,011,133445000
1270,A004020,ว๖ด๋มฆรถ,20160624,48500,48700,44750,45250,1089884,011,133445000
1271,A004020,ว๖ด๋มฆรถ,20160623,47950,48000,47400,47950,204731,011,133445000
1272,A004020,ว๖ด๋มฆรถ,20160622,47300,48100,47300,48050,276385,011,133445000
1273,A004020,ว๖ด๋มฆรถ,20160621,48700,48700,47300,47300,369768,011,133445000
1274,A004020,ว๖ด๋มฆรถ,20160620,47400,48750,47050,48700,468232,011,133445000
1275,A004020,ว๖ด๋มฆรถ,20160617,47250,47550,46400,46700,348470,011,133445000
1276,A004020,ว๖ด๋มฆรถ,20160616,47350,47900,46400,46600,310324,011,133445000
1277,A004020,ว๖ด๋มฆรถ,20160615,46800,47300,46450,47200,224817,011,133445000
1278,A004020,ว๖ด๋มฆรถ,20160614,47750,48550,46500,46700,613450,011,133445000
1279,A004020,ว๖ด๋มฆรถ,20160613,48800,49050,48000,48000,296887,011,133445000
1280,A004020,ว๖ด๋มฆรถ,20160610,49100,49550,48750,49250,366475,011,133445000
1281,A004020,ว๖ด๋มฆรถ,20160609,49300,49700,48550,48850,600728,011,133445000
1282,A004020,ว๖ด๋มฆรถ,20160608,49200,49800,48650,49300,529547,011,133445000
1283,A004020,ว๖ด๋มฆรถ,20160607,47400,49200,47350,49100,667579,011,133445000
1284,A004020,ว๖ด๋มฆรถ,20160603,47600,47750,46900,47000,444124,011,133445000
1285,A004020,ว๖ด๋มฆรถ,20160602,48400,48450,47450,47450,553653,011,133445000
1286,A004020,ว๖ด๋มฆรถ,20160601,48750,49250,48500,48500,343161,011,133445000
1287,A004020,ว๖ด๋มฆรถ,20160531,48850,49150,48550,48900,456769,011,133445000
1288,A004020,ว๖ด๋มฆรถ,20160530,49800,49850,48650,48950,402366,011,133445000
1289,A004020,ว๖ด๋มฆรถ,20160527,48650,49900,48450,49800,420080,011,133445000
1290,A004020,ว๖ด๋มฆรถ,20160526,50400,50500,49100,49350,422307,011,133445000
1291,A004020,ว๖ด๋มฆรถ,20160525,50500,50900,50000,50100,351024,011,133445000
1292,A004020,ว๖ด๋มฆรถ,20160524,51300,51300,49800,49900,560180,011,133445000
1293,A004020,ว๖ด๋มฆรถ,20160523,51600,51700,50800,51500,254592,011,133445000
1294,A004020,ว๖ด๋มฆรถ,20160520,51200,51600,50800,51100,256298,011,133445000
1295,A004020,ว๖ด๋มฆรถ,20160519,51600,52300,51000,51200,272558,011,133445000
1296,A004020,ว๖ด๋มฆรถ,20160518,52100,52900,51200,51800,354253,011,133445000
1297,A004020,ว๖ด๋มฆรถ,20160517,53100,53200,51600,52500,297710,011,133445000
1298,A004020,ว๖ด๋มฆรถ,20160516,52300,53300,51900,53100,313728,011,133445000
1299,A004020,ว๖ด๋มฆรถ,20160513,54800,54800,52100,52600,820813,011,133445000
1300,A004020,ว๖ด๋มฆรถ,20160512,54800,56000,54700,55100,266927,011,133445000
1301,A004020,ว๖ด๋มฆรถ,20160511,56200,56200,54600,55200,390327,011,133445000
1302,A004020,ว๖ด๋มฆรถ,20160510,54800,56000,54300,55700,345715,011,133445000
1303,A004020,ว๖ด๋มฆรถ,20160509,57000,57100,54500,55300,858090,011,133445000
1304,A004020,ว๖ด๋มฆรถ,20160504,59700,59800,57000,57200,897460,011,133445000
1305,A004020,ว๖ด๋มฆรถ,20160503,60900,61300,59800,60900,380537,011,133445000
1306,A004020,ว๖ด๋มฆรถ,20160502,62700,62800,60400,60700,513750,011,133445000
1307,A004020,ว๖ด๋มฆรถ,20160429,62100,63400,61100,62900,535852,011,133445000
1308,A004020,ว๖ด๋มฆรถ,20160428,60200,63000,60000,62200,836321,011,133445000
1309,A004020,ว๖ด๋มฆรถ,20160427,60700,61700,60300,60700,364855,011,133445000
1310,A004020,ว๖ด๋มฆรถ,20160426,60000,61200,59800,60300,400232,011,133445000
1311,A004020,ว๖ด๋มฆรถ,20160425,62300,62900,60400,60800,618437,011,133445000
1312,A004020,ว๖ด๋มฆรถ,20160422,63500,64300,62300,63000,654035,011,133445000
1313,A004020,ว๖ด๋มฆรถ,20160421,60900,63600,60700,63400,947034,011,133445000
1314,A004020,ว๖ด๋มฆรถ,20160420,60900,61200,60000,60100,483526,011,133445000
1315,A004020,ว๖ด๋มฆรถ,20160419,61500,62700,59500,59900,692676,011,133445000
1316,A004020,ว๖ด๋มฆรถ,20160418,60000,61300,59200,61000,362433,011,133445000
1317,A004020,ว๖ด๋มฆรถ,20160415,61300,61800,60600,61000,555334,011,133445000
1318,A004020,ว๖ด๋มฆรถ,20160414,60100,61700,59900,61500,1472201,011,133445000
1319,A004020,ว๖ด๋มฆรถ,20160412,58000,58700,57600,58700,703644,011,133445000
1320,A004020,ว๖ด๋มฆรถ,20160411,55500,58000,55100,57900,1137526,011,133445000
1321,A004020,ว๖ด๋มฆรถ,20160408,55600,55900,54600,55900,323743,011,133445000
1322,A004020,ว๖ด๋มฆรถ,20160407,56400,56800,55600,56300,319246,011,133445000
1323,A004020,ว๖ด๋มฆรถ,20160406,54700,56800,54700,56000,513018,011,133445000
1324,A004020,ว๖ด๋มฆรถ,20160405,54200,55200,54100,54900,241087,011,133445000
1325,A004020,ว๖ด๋มฆรถ,20160404,54900,55000,54100,54700,319439,011,133445000
1326,A004020,ว๖ด๋มฆรถ,20160401,55800,56400,54300,54700,473103,011,133445000
1327,A004020,ว๖ด๋มฆรถ,20160331,56700,56900,55200,55500,566577,011,133445000
1328,A004020,ว๖ด๋มฆรถ,20160330,56300,56900,56000,56300,317136,011,133445000
1329,A004020,ว๖ด๋มฆรถ,20160329,55700,56600,55600,56400,371610,011,133445000
1330,A004020,ว๖ด๋มฆรถ,20160328,55500,55800,54700,55600,203767,011,133445000
1331,A004020,ว๖ด๋มฆรถ,20160325,55200,55900,54700,55200,190391,011,133445000
1332,A004020,ว๖ด๋มฆรถ,20160324,55300,55700,54500,55200,373500,011,133445000
1333,A004020,ว๖ด๋มฆรถ,20160323,56000,57200,55500,56100,475009,011,133445000
1334,A004020,ว๖ด๋มฆรถ,20160322,56900,57000,55600,56400,471464,011,133445000
1335,A004020,ว๖ด๋มฆรถ,20160321,57100,57300,55600,57000,347884,011,133445000
1336,A004020,ว๖ด๋มฆรถ,20160318,56500,57000,56300,56900,576524,011,133445000
1337,A004020,ว๖ด๋มฆรถ,20160317,54200,56200,54100,55800,563946,011,133445000
1338,A004020,ว๖ด๋มฆรถ,20160316,55000,55000,52700,53300,686247,011,133445000
1339,A004020,ว๖ด๋มฆรถ,20160315,55700,55900,54200,55100,421986,011,133445000
1340,A004020,ว๖ด๋มฆรถ,20160314,57700,58100,55600,55800,448448,011,133445000
1341,A004020,ว๖ด๋มฆรถ,20160311,56900,57200,55900,57200,402684,011,133445000
1342,A004020,ว๖ด๋มฆรถ,20160310,56700,57500,56100,56900,447043,011,133445000
1343,A004020,ว๖ด๋มฆรถ,20160309,56600,57500,56000,56500,438402,011,133445000
1344,A004020,ว๖ด๋มฆรถ,20160308,58700,58900,56900,57700,490599,011,133445000
1345,A004020,ว๖ด๋มฆรถ,20160307,57300,57400,55800,57200,539649,011,133445000
1346,A004020,ว๖ด๋มฆรถ,20160304,56700,57500,56300,56900,448303,011,133445000
1347,A004020,ว๖ด๋มฆรถ,20160303,57100,58900,55700,56700,977729,011,133445000
1348,A004020,ว๖ด๋มฆรถ,20160302,56900,57300,56200,56900,605078,011,133445000
1349,A004020,ว๖ด๋มฆรถ,20160229,55200,56200,54700,55600,371236,011,133445000
1350,A004020,ว๖ด๋มฆรถ,20160226,55400,55500,54200,55000,299944,011,133445000
1351,A004020,ว๖ด๋มฆรถ,20160225,56000,56000,53900,55100,405785,011,133445000
1352,A004020,ว๖ด๋มฆรถ,20160224,55200,56500,54700,55700,420659,011,133445000
1353,A004020,ว๖ด๋มฆรถ,20160223,53800,55900,53500,55600,837423,011,133445000
1354,A004020,ว๖ด๋มฆรถ,20160222,52600,53300,52100,53100,197473,011,133445000
1355,A004020,ว๖ด๋มฆรถ,20160219,53600,53600,52300,53300,334122,011,133445000
1356,A004020,ว๖ด๋มฆรถ,20160218,53700,54300,53000,53800,467160,011,133445000
1357,A004020,ว๖ด๋มฆรถ,20160217,52800,53400,51800,52500,415717,011,133445000
1358,A004020,ว๖ด๋มฆรถ,20160216,52900,53700,52200,53100,670745,011,133445000
1359,A004020,ว๖ด๋มฆรถ,20160215,51000,52700,50500,52400,780656,011,133445000
1360,A004020,ว๖ด๋มฆรถ,20160212,49550,50500,49200,50000,620649,011,133445000
1361,A004020,ว๖ด๋มฆรถ,20160211,48350,50700,48300,49550,651572,011,133445000
1362,A004020,ว๖ด๋มฆรถ,20160205,49000,50700,48750,50400,9548601,011,133445000
1363,A004020,ว๖ด๋มฆรถ,20160204,46200,49050,45850,49000,723458,011,133445000
1364,A004020,ว๖ด๋มฆรถ,20160203,46300,46550,45200,45550,467362,011,133445000
1365,A004020,ว๖ด๋มฆรถ,20160202,48000,48000,46850,47000,414297,011,133445000
1366,A004020,ว๖ด๋มฆรถ,20160201,49000,49200,47850,48350,321026,011,133445000
1367,A004020,ว๖ด๋มฆรถ,20160129,48250,48850,47750,48850,540313,011,133445000
1368,A004020,ว๖ด๋มฆรถ,20160128,47200,48650,47050,47750,514954,011,133445000
1369,A004020,ว๖ด๋มฆรถ,20160127,47450,48450,47300,47900,525501,011,133445000
1370,A004020,ว๖ด๋มฆรถ,20160126,46550,47250,45800,46500,389299,011,133445000
1371,A004020,ว๖ด๋มฆรถ,20160125,45850,47550,45400,47300,570867,011,133445000
1372,A004020,ว๖ด๋มฆรถ,20160122,44400,45300,44100,45050,339672,011,133445000
1373,A004020,ว๖ด๋มฆรถ,20160121,44400,44950,43650,43850,459281,011,133445000
1374,A004020,ว๖ด๋มฆรถ,20160120,46750,46800,44100,44500,488953,011,133445000
1375,A004020,ว๖ด๋มฆรถ,20160119,45900,46950,45600,46750,356543,011,133445000
1376,A004020,ว๖ด๋มฆรถ,20160118,45000,46300,44750,46050,349273,011,133445000
1377,A004020,ว๖ด๋มฆรถ,20160115,46650,46650,45200,45400,364462,011,133445000
1378,A004020,ว๖ด๋มฆรถ,20160114,46650,46850,45550,46200,498265,011,133445000
1379,A004020,ว๖ด๋มฆรถ,20160113,46950,48000,46350,47400,308389,011,133445000
1380,A004020,ว๖ด๋มฆรถ,20160112,47200,47650,46400,46450,277939,011,133445000
1381,A004020,ว๖ด๋มฆรถ,20160111,47350,47350,46650,46800,458589,011,133445000
1382,A004020,ว๖ด๋มฆรถ,20160108,47450,48250,47400,47850,379270,011,133445000
1383,A004020,ว๖ด๋มฆรถ,20160107,49050,49350,48050,48100,470129,011,133445000
1384,A004020,ว๖ด๋มฆรถ,20160106,49600,49800,49050,49400,253329,011,133445000
1385,A004020,ว๖ด๋มฆรถ,20160105,48500,49850,48500,49250,421696,011,133445000
1386,A004020,ว๖ด๋มฆรถ,20160104,50000,50300,48750,48850,497264,011,133445000
